BAJFINANCE,2018-05-31 13:00:00,B,257.0,2130.75,69.40418250352377,
BAJFINANCE,2018-05-31 13:05:00,S,257.0,2132.15,109589.95418250351,109589.95418250351
BAJFINANCE,2018-05-31 13:10:00,B,256.0,2133.1,375.23418250351097,
BAJFINANCE,2018-05-31 13:45:00,S,256.0,2137.0,109589.95418250351,109589.95418250351
BAJFINANCE,2018-05-31 13:50:00,B,256.0,2139.4,52.67418250351329,
BAJFINANCE,2018-05-31 14:40:00,S,256.0,2132.9,107925.95418250351,107925.95418250351
BAJFINANCE,2018-05-31 14:45:00,B,252.0,2133.35,405.1141825035156,
BAJFINANCE,2018-05-31 15:15:00,S,252.0,2109.05,101802.35418250365,101802.35418250365
BAJFINANCE,2018-06-01 09:15:00,B,263.0,2112.05,323.22670090480824,
BAJFINANCE,2018-06-01 09:35:00,S,263.0,2107.0,110088.90670090479,110088.90670090479
BAJFINANCE,2018-06-01 09:40:00,B,261.0,2103.95,262.7167009047989,
BAJFINANCE,2018-06-01 11:05:00,S,261.0,2100.2,109110.15670090479,109110.15670090479
BAJFINANCE,2018-06-01 11:10:00,B,259.0,2099.0,381.9567009047896,
BAJFINANCE,2018-06-01 11:50:00,S,259.0,2087.85,106222.30670090481,106222.30670090481
BAJFINANCE,2018-06-01 11:55:00,B,255.0,2082.15,32.656700904801255,
BAJFINANCE,2018-06-01 12:25:00,S,255.0,2084.45,106222.30670090481,106222.30670090481
BAJFINANCE,2018-06-01 12:30:00,B,254.0,2083.75,367.80670090481,
BAJFINANCE,2018-06-01 12:45:00,S,254.0,2081.8,105727.00670090488,105727.00670090488
BAJFINANCE,2018-06-01 12:50:00,B,253.0,2082.0,377.80670090488275,
BAJFINANCE,2018-06-01 13:30:00,S,253.0,2076.15,104246.95670090495,104246.95670090495
BAJFINANCE,2018-06-01 13:35:00,B,250.0,2077.0,396.9567009049497,
BAJFINANCE,2018-06-01 13:40:00,S,250.0,2081.8,104246.95670090495,104246.95670090495
BAJFINANCE,2018-06-01 13:45:00,B,250.0,2081.0,196.95670090494968,
BAJFINANCE,2018-06-01 13:50:00,S,250.0,2086.25,104246.95670090495,104246.95670090495
BAJFINANCE,2018-06-01 13:55:00,B,249.0,2091.0,115.15670090494677,
BAJFINANCE,2018-06-01 14:30:00,S,249.0,2092.25,104246.95670090495,104246.95670090495
BAJFINANCE,2018-06-01 14:35:00,B,249.0,2088.75,227.20670090494968,
BAJFINANCE,2018-06-01 14:45:00,S,249.0,2084.75,103250.95670090495,103250.95670090495
BAJFINANCE,2018-06-01 14:50:00,B,247.0,2084.0,301.35670090494386,
BAJFINANCE,2018-06-01 15:15:00,S,247.0,2076.35,101361.4067009049,101361.4067009049
BAJFINANCE,2018-06-04 09:15:00,B,250.0,2080.85,280.04832902684575,
BAJFINANCE,2018-06-04 10:20:00,S,250.0,2079.4,103960.04832902689,103960.04832902689
BAJFINANCE,2018-06-04 10:25:00,B,249.0,2080.0,376.0483290268894,
BAJFINANCE,2018-06-04 10:30:00,S,249.0,2083.0,103960.04832902689,103960.04832902689
BAJFINANCE,2018-06-04 10:35:00,B,250.0,2077.0,110.0483290268894,
BAJFINANCE,2018-06-04 11:40:00,S,250.0,2081.0,103960.04832902689,103960.04832902689
BAJFINANCE,2018-06-04 11:45:00,B,249.0,2080.1,371.0683290268935,
BAJFINANCE,2018-06-04 12:15:00,S,249.0,2079.5,103810.64832902692,103810.64832902692
BAJFINANCE,2018-06-04 12:20:00,B,249.0,2080.0,226.64832902692433,
BAJFINANCE,2018-06-04 12:25:00,S,249.0,2086.95,103810.64832902692,103810.64832902692
BAJFINANCE,2018-06-04 12:30:00,B,249.0,2084.5,2.548329026933061,
BAJFINANCE,2018-06-04 13:05:00,S,249.0,2078.8,102391.34832902705,102391.34832902705
BAJFINANCE,2018-06-04 13:10:00,B,246.0,2075.0,301.3483290270524,
BAJFINANCE,2018-06-04 13:50:00,S,246.0,2075.85,102391.34832902705,102391.34832902705
BAJFINANCE,2018-06-04 13:55:00,S,246.0,2077.8,163.58832902704307,
BAJFINANCE,2018-06-04 14:00:00,B,246.0,2075.0,102391.34832902705,102391.34832902705
BAJFINANCE,2018-06-04 14:05:00,B,246.0,2073.7,365.3083290270588,
BAJFINANCE,2018-06-04 14:45:00,S,246.0,2071.65,101887.04832902712,101887.04832902712
BAJFINANCE,2018-06-04 14:50:00,B,246.0,2070.7,8.608329027119908,
BAJFINANCE,2018-06-04 15:05:00,S,246.0,2066.35,100816.94832902709,100816.94832902709
BAJFINANCE,2018-06-04 15:10:00,B,243.0,2068.7,278.1283290270949,
BAJFINANCE,2018-06-04 15:15:00,S,243.0,2063.65,99589.79832902712,99589.79832902712
BAJFINANCE,2018-06-05 09:15:00,B,243.0,2062.85,314.12292746218736,
BAJFINANCE,2018-06-05 09:55:00,S,243.0,2087.45,100568.63292746218,100568.63292746218
