424961,2022-01-17 10:07:41.000000,222.4,1944915,655987,1007625
424961,2022-01-17 10:07:45.000000,222.4,1947569,497090,944900
424961,2022-01-17 10:07:45.000000,222.4,1947569,497090,944900
424961,2022-01-17 10:07:45.000000,222.4,1947569,497090,944900
424961,2022-01-17 10:07:45.000000,222.4,1947569,497090,944900
424961,2022-01-17 10:07:49.000000,222.4,1948220,521598,944900
424961,2022-01-17 10:07:49.000000,222.4,1948220,521598,944900
424961,2022-01-17 10:07:49.000000,222.3,1948220,521598,944900
424961,2022-01-17 10:07:49.000000,222.3,1948220,521598,944900
424961,2022-01-17 10:07:52.000000,222.4,1948423,487422,522215
424961,2022-01-17 10:07:52.000000,222.4,1948423,487422,522215
424961,2022-01-17 10:07:52.000000,222.3,1948423,487422,522215
424961,2022-01-17 10:07:55.000000,222.4,1948609,557745,522215
424961,2022-01-17 10:07:55.000000,222.4,1948609,557745,522215
424961,2022-01-17 10:07:55.000000,222.4,1948609,557745,522215
424961,2022-01-17 10:07:55.000000,222.35,1948609,557745,522215
424961,2022-01-17 10:08:00.000000,222.3,1948687,567244,546360
424961,2022-01-17 10:08:00.000000,222.35,1948687,567244,546360
424961,2022-01-17 10:08:00.000000,222.35,1948687,567244,546360
424961,2022-01-17 10:08:00.000000,222.35,1948687,567244,546360
424961,2022-01-17 10:08:03.000000,222.3,1949883,567075,522215
424961,2022-01-17 10:08:03.000000,222.4,1949883,567075,522215
424961,2022-01-17 10:08:03.000000,222.4,1949883,567075,522215
424961,2022-01-17 10:08:07.000000,222.3,1950503,546485,522215
424961,2022-01-17 10:08:07.000000,222.4,1950503,546485,522215
424961,2022-01-17 10:08:07.000000,222.4,1950503,546485,522215
424961,2022-01-17 10:08:10.000000,222.35,1951186,341737,841650
424961,2022-01-17 10:08:10.000000,222.35,1951186,341737,841650
424961,2022-01-17 10:08:10.000000,222.35,1951186,341737,841650
424961,2022-01-17 10:08:14.000000,222.35,1952767,399189,475320
424961,2022-01-17 10:08:14.000000,222.35,1952767,399189,475320
424961,2022-01-17 10:08:14.000000,222.35,1952767,399189,475320
424961,2022-01-17 10:08:14.000000,222.3,1952767,399189,475320
424961,2022-01-17 10:08:16.000000,222.3,1953020,420285,475320
424961,2022-01-17 10:08:16.000000,222.35,1953020,420285,475320
424961,2022-01-17 10:08:16.000000,222.3,1953020,420285,475320
424961,2022-01-17 10:08:16.000000,222.35,1953020,420285,475320
